id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
693097227760226849,https://www.airbnb.com/rooms/693097227760226849,R0304- Hab. exterior espaciosa en Eixample,https://a0.muscache.com/pictures/miso/Hosting-693097227760226849/original/1db0bdf5-d43d-4602-86a8-01a7f71f0568.jpeg,41.381384142184096,2.1575790644262325,la Nova Esquerra de l'Eixample
693127761109306989,https://www.airbnb.com/rooms/693127761109306989,Casa Liceu 1,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NjkzMTI3NzYxMTA5MzA2OTg5/original/cfd8a9a6-eb7f-4a77-b86a-3a5041f09631.jpeg,41.37996,2.17297,el Raval
693859698766359006,https://www.airbnb.com/rooms/693859698766359006,Studio Gran Via,https://a0.muscache.com/pictures/miso/Hosting-693859698766359006/original/58eab78a-ddf8-41c5-85fb-0487fb56f184.jpeg,41.38385,2.15978,l'Antiga Esquerra de l'Eixample
694032161717191963,https://www.airbnb.com/rooms/694032161717191963,Luxury apartment city center,https://a0.muscache.com/pictures/e2729a39-d89c-41f2-96af-d7bdf51d92c3.jpg,41.38350257184126,2.1738412719252507,el Barri Gòtic
694082525040061432,https://www.airbnb.com/rooms/694082525040061432,Passeig de gracia/Granvia de las corts catalanes,https://a0.muscache.com/pictures/miso/Hosting-694082525040061432/original/c73995de-b7bb-4ce4-8846-cc3efb35ea51.jpeg,41.389748736883774,2.1691452361134766,la Dreta de l'Eixample
694866460230033859,https://www.airbnb.com/rooms/694866460230033859,Habitación doble en Eixample I,https://a0.muscache.com/pictures/2619d562-2be6-431c-8864-7318a1fb51b5.jpg,41.383661602468806,2.1557286009192467,la Nova Esquerra de l'Eixample
695008387778963664,https://www.airbnb.com/rooms/695008387778963664,Preciosa habitación en Piso céntrico Con Terraza,https://a0.muscache.com/pictures/miso/Hosting-695008387778963664/original/b546d3f1-57ca-4a85-a3d5-e0e5ee8dd260.jpeg,41.38118,2.1384,Sants
695354262599383992,https://www.airbnb.com/rooms/695354262599383992,R0023- Hab. amueblada en Fort Pienc (Eixample),https://a0.muscache.com/pictures/miso/Hosting-695354262599383992/original/0829d99e-2f3c-49e8-83b9-1d9a771e0487.jpeg,41.39952403016845,2.1839230778544514,el Fort Pienc
696007792432489673,https://www.airbnb.com/rooms/696007792432489673,Enjoy Barcelona one step away from Sagrada Familia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Njk2MDA3NzkyNDMyNDg5Njcz/original/dd0f997e-99f6-471d-99d5-8b8417fa7dab.jpeg,41.4037877,2.1795073,la Sagrada Família
696082630816840032,https://www.airbnb.com/rooms/696082630816840032,Loft Urbano con encanto,https://a0.muscache.com/pictures/1b35d9c4-c4a6-4e7f-9f6f-f5bccb42e7cf.jpg,41.37807,2.12951,Sants - Badal
696133389832480539,https://www.airbnb.com/rooms/696133389832480539,Room Sagrada Familia Valencia 5,https://a0.muscache.com/pictures/miso/Hosting-678804322353960410/original/b5e2abfb-4442-4247-b21e-7e45c3c6acd8.jpeg,41.40162,2.17415,la Sagrada Família
696286140249559857,https://www.airbnb.com/rooms/696286140249559857,"Piso en el centro de la ciudad, al lado de Gràcia",https://a0.muscache.com/pictures/miso/Hosting-696286140249559857/original/25773937-26ae-4e9e-b718-c4bd7d953616.jpeg,41.39771,2.16067,la Vila de Gràcia
696398145746380091,https://www.airbnb.com/rooms/696398145746380091,Double-Bedroom downtown Barcelona Sant Antoni,https://a0.muscache.com/pictures/hosting/Hosting-696398145746380091/original/5e786378-99ea-4c4e-92e1-117a1030610b.jpeg,41.37656164023573,2.155492285389683,Sant Antoni
696707754421797135,https://www.airbnb.com/rooms/696707754421797135,R0100- Hab. con escritorio en Sants-Montjuic,https://a0.muscache.com/pictures/miso/Hosting-696707754421797135/original/205cacc0-934c-4aa7-a0c6-4ac48a47bf06.jpeg,41.37829,2.12926,Sants - Badal
696744073521163665,https://www.airbnb.com/rooms/696744073521163665,Bumba - 2 bedrooms in Eixample Esquerra,https://a0.muscache.com/pictures/prohost-api/Hosting-696744073521163665/original/266add0c-a87b-4727-befd-c11e0bfb1ea8.jpeg,41.3902,2.15975,l'Antiga Esquerra de l'Eixample
696780803060153037,https://www.airbnb.com/rooms/696780803060153037,Matadi - 1 bedroom in Eixample Esquerra,https://a0.muscache.com/pictures/prohost-api/Hosting-696780803060153037/original/3b00c712-6034-4fce-ac41-a5e80e8a6b1f.jpeg,41.38644,2.16198,l'Antiga Esquerra de l'Eixample
696833486507492569,https://www.airbnb.com/rooms/696833486507492569,Attico con vista su Barcellona,https://a0.muscache.com/pictures/miso/Hosting-696833486507492569/original/fe1a9b5b-e1ee-4562-aa81-7cadc7b023cc.jpeg,41.41466,2.16267,Can Baró
696950402779631432,https://www.airbnb.com/rooms/696950402779631432,R0129- Hab. con terraza en Poble Sec,https://a0.muscache.com/pictures/miso/Hosting-696950402779631432/original/8c12e30e-71c4-4a31-b376-a107f4382244.jpeg,41.3731,2.16511,el Poble Sec
696952878548047089,https://www.airbnb.com/rooms/696952878548047089,R0282- Hab. amueblada en el centro de sant andreu,https://a0.muscache.com/pictures/miso/Hosting-696952878548047089/original/a3383162-0aa5-4ba4-b9e0-94a5dad16277.jpeg,41.4350021,2.192193000000001,Sant Andreu
697016272017051968,https://www.airbnb.com/rooms/697016272017051968,R0277- Hab. acogedora en el centro de sant andreu,https://a0.muscache.com/pictures/miso/Hosting-697016272017051968/original/631656ad-3f1b-4251-9a55-b4c8e94f8919.jpeg,41.4350021,2.192193000000001,Sant Andreu
698210345019464243,https://www.airbnb.com/rooms/698210345019464243,Piso con patio en el corazón del Barrio de Gràcia,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Njk4MjEwMzQ1MDE5NDY0MjQz/original/7912a7c5-1b6b-4cd4-8d21-3486b428f289.jpeg,41.40343,2.16098,la Vila de Gràcia
698948854977387511,https://www.airbnb.com/rooms/698948854977387511,Precioso apartamento en el Centro,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Njk4OTQ4ODU0OTc3Mzg3NTEx/original/ed50c109-6b32-4a45-827d-c34f57fa6456.jpeg,41.37244,2.1656,el Poble Sec
699112511478461541,https://www.airbnb.com/rooms/699112511478461541,Super apartm. with terrace in the Gothic Quarter,https://a0.muscache.com/pictures/miso/Hosting-699112511478461541/original/7d28940c-fa7e-4b4d-9a75-48664c9ad441.jpeg,41.3808,2.17996,el Barri Gòtic
699234279065364702,https://www.airbnb.com/rooms/699234279065364702,"Blue room for one person, Plaza España 2min",https://a0.muscache.com/pictures/hosting/Hosting-699234279065364702/original/522b1a21-e7e8-42fe-90c8-943b6b430a76.jpeg,41.37399,2.14442,Hostafrancs
699241553811104364,https://www.airbnb.com/rooms/699241553811104364,"Purple room for one person, Plaza España 2min",https://a0.muscache.com/pictures/hosting/Hosting-699241553811104364/original/165b72e9-9bf2-4cd1-b857-bdc001503308.jpeg,41.37245,2.14601,la Font de la Guatlla
699382675886239254,https://www.airbnb.com/rooms/699382675886239254,R0333- Hab. exterior con terraza en Eixample,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Njk5MzgyNjc1ODg2MjM5MjU0/original/4e465f45-190e-458a-a267-6b69c3679932.jpeg,41.3981996,2.1781795,el Fort Pienc
699652326804972623,https://www.airbnb.com/rooms/699652326804972623,Rambla Downtown,https://a0.muscache.com/pictures/miso/Hosting-699652326804972623/original/1940b948-b962-4465-80bd-b972a813bb96.jpeg,41.38091,2.17378,el Barri Gòtic
699654087156631166,https://www.airbnb.com/rooms/699654087156631166,Live like a local in BCN,https://a0.muscache.com/pictures/prohost-api/Hosting-699654087156631166/original/9c47372d-f978-431b-be0d-de52b146b6f8.jpeg,41.39414,2.14703,Sant Gervasi - Galvany
699722089621777992,https://www.airbnb.com/rooms/699722089621777992,Bright apart. for 2 in the Gothic Quarter,https://a0.muscache.com/pictures/miso/Hosting-699722089621777992/original/1d017992-3fe7-4f82-b4f9-c2172ba092a8.jpeg,41.38007,2.17975,el Barri Gòtic
699742768254355946,https://www.airbnb.com/rooms/699742768254355946,Hermosa habitación centrica con luz natural en BCN,https://a0.muscache.com/pictures/miso/Hosting-699742768254355946/original/9ecef6e3-29d0-4559-88ef-35ff5fea5bc3.jpeg,41.38736,2.17276,el Barri Gòtic
699743874933332914,https://www.airbnb.com/rooms/699743874933332914,Ronda Sant Pere  Private City Center 3Bedroom Suit,https://a0.muscache.com/pictures/prohost-api/Hosting-699743874933332914/original/c71cb0a1-477a-426a-bd50-1277a73288b8.jpeg,41.39019,2.1754,la Dreta de l'Eixample
699750745784834447,https://www.airbnb.com/rooms/699750745784834447,Habitacion en piso centrico en Barcelona,https://a0.muscache.com/pictures/miso/Hosting-699750745784834447/original/4c677598-d231-4abe-a7c4-8108b3f6ca1e.jpeg,41.38736,2.17055,la Dreta de l'Eixample
699762878949119039,https://www.airbnb.com/rooms/699762878949119039,Amazing 3 bedroom penthouse in Plaza España,https://a0.muscache.com/pictures/prohost-api/Hosting-699762878949119039/original/270e10a6-b586-45ba-8edd-2db6d426d7d4.jpeg,41.37761,2.15024,la Nova Esquerra de l'Eixample
699763899388931773,https://www.airbnb.com/rooms/699763899388931773,Habitacion doble exterior en centro de barcelona!,https://a0.muscache.com/pictures/miso/Hosting-699763899388931773/original/22cbae27-476c-485e-850a-b7c92c1de724.jpeg,41.38932,2.17139,la Dreta de l'Eixample
699763981243531228,https://www.airbnb.com/rooms/699763981243531228,Duplex with terrace in Eixample district,https://a0.muscache.com/pictures/prohost-api/Hosting-699763981243531228/original/c98c6033-044d-41b3-bc43-98ffe3e06c61.jpeg,41.38021,2.15007,la Nova Esquerra de l'Eixample
699764442606101591,https://www.airbnb.com/rooms/699764442606101591,Centric 2 bedroom with balcony Eixample district,https://a0.muscache.com/pictures/prohost-api/Hosting-699764442606101591/original/7f5d14a5-edcb-4a61-94e8-f1a005f11ca1.jpeg,41.38021,2.15007,la Nova Esquerra de l'Eixample
699767101236251212,https://www.airbnb.com/rooms/699767101236251212,Unique House in HORTA Barcelona 3 BED/2 BATH 4PP,https://a0.muscache.com/pictures/hosting/Hosting-699767101236251212/original/ce372ab0-4684-4947-8a55-a6e92c66dd49.jpeg,41.42974,2.16296,Horta
699787762155238265,https://www.airbnb.com/rooms/699787762155238265,Centric 4bedroom with terrace in Las Ramblas,https://a0.muscache.com/pictures/prohost-api/Hosting-699787762155238265/original/bb05af48-c845-4d58-bdaa-e9bc0d7d2048.jpeg,41.379536,2.172061,el Raval
699787914473493795,https://www.airbnb.com/rooms/699787914473493795,Huge 4bedroom with terrace in Las Ramblas,https://a0.muscache.com/pictures/prohost-api/Hosting-699787914473493795/original/cbc10eee-a666-414c-80f4-45c411c99c92.jpeg,41.37954,2.17206,el Raval
699788089081604904,https://www.airbnb.com/rooms/699788089081604904,Centric 3bedroom apart in Las Ramblas,https://a0.muscache.com/pictures/prohost-api/Hosting-699788089081604904/original/83a573b3-7921-40f7-a1a0-5885a73eb172.jpeg,41.37954,2.17206,el Raval
699824086277155935,https://www.airbnb.com/rooms/699824086277155935,Amplia habitación doble en el centro de barcelona!,https://a0.muscache.com/pictures/miso/Hosting-699824086277155935/original/4be35b2c-63ca-48ad-a00e-f3e55f6597b0.jpeg,41.38793,2.1709,la Dreta de l'Eixample
699825617709684007,https://www.airbnb.com/rooms/699825617709684007,Barcelona Relax Apartment,https://a0.muscache.com/pictures/5f8f8f0c-a2a0-4b53-8a4d-3c55ef066363.jpg,41.41979,2.18917,la Sagrera
699827182460643879,https://www.airbnb.com/rooms/699827182460643879,Sweett | Callao I,https://a0.muscache.com/pictures/prohost-api/Hosting-699827182460643879/original/6181f2fa-0690-4f87-8688-90e1762c4093.jpeg,41.37761,2.14224,Hostafrancs
699835162723642926,https://www.airbnb.com/rooms/699835162723642926,Habitacion individual en piso centrico en bcn!,https://a0.muscache.com/pictures/miso/Hosting-699835162723642926/original/60b3b1a2-c6e2-45e5-9a94-293f55cc66f0.jpeg,41.38914,2.17099,la Dreta de l'Eixample
699842597962483646,https://www.airbnb.com/rooms/699842597962483646,Amplia habitación doble en cerca Pl. Cataluña!,https://a0.muscache.com/pictures/miso/Hosting-699842597962483646/original/e7ea8b04-f25e-411d-828e-e5a7d769b351.jpeg,41.38745,2.17268,el Barri Gòtic
699850919079372781,https://www.airbnb.com/rooms/699850919079372781,Acogedora habitación en piso cercano a centro bcn!,https://a0.muscache.com/pictures/miso/Hosting-699850919079372781/original/cdf57fa2-260c-4f54-9b3f-4b14872eeb7e.jpeg,41.38786,2.17079,la Dreta de l'Eixample
700154500259842375,https://www.airbnb.com/rooms/700154500259842375,R0126- Hab. doble muy luminosa en Poble Sec,https://a0.muscache.com/pictures/miso/Hosting-700154500259842375/original/2a3b693f-f7c9-4551-bb8f-d13e669a7faf.jpeg,41.37433,2.16604,el Poble Sec
700424525565613804,https://www.airbnb.com/rooms/700424525565613804,Amazing 1BR in Born for months -pool & parking,https://a0.muscache.com/pictures/miso/Hosting-700424525565613804/original/df460015-77f3-43d0-9f4a-304ea697933d.jpeg,41.38764,2.17649,"Sant Pere, Santa Caterina i la Ribera"
700433502905623792,https://www.airbnb.com/rooms/700433502905623792,Chic 1BR flat xmonths in city center  pool&parking,https://a0.muscache.com/pictures/miso/Hosting-700433502905623792/original/b75c8ca6-5a8a-4ee2-af69-836e58db07ce.jpeg,41.38784,2.1781,"Sant Pere, Santa Caterina i la Ribera"
700440357235433696,https://www.airbnb.com/rooms/700440357235433696,Top 1 bedroom apartment city center pool & parking,https://a0.muscache.com/pictures/miso/Hosting-700440357235433696/original/2743d69b-d44f-4ed0-a827-5427c8f0ee28.jpeg,41.38763,2.17787,"Sant Pere, Santa Caterina i la Ribera"
700464481860016645,https://www.airbnb.com/rooms/700464481860016645,Bright loft in historical building,https://a0.muscache.com/pictures/miso/Hosting-700464481860016645/original/52ed9003-1fb2-4aa3-9f21-c3120115ef7a.jpeg,41.3882007,2.1742305,"Sant Pere, Santa Caterina i la Ribera"
700487878683037255,https://www.airbnb.com/rooms/700487878683037255,Espacio comodo Barcelona Centro,https://a0.muscache.com/pictures/prohost-api/Hosting-700487878683037255/original/eae25327-36fc-4453-be12-4807d3ded6aa.jpeg,41.37841755082626,2.1557626124543807,Sant Antoni
700745245403245680,https://www.airbnb.com/rooms/700745245403245680,Calm and cosy clean room with AC - super central,https://a0.muscache.com/pictures/miso/Hosting-700745245403245680/original/095fbba4-1bff-4496-859a-a5b057a18afd.jpeg,41.38882,2.17831,"Sant Pere, Santa Caterina i la Ribera"
701133424490384607,https://www.airbnb.com/rooms/701133424490384607,Design apartment in the center of Barcelona,https://a0.muscache.com/pictures/miso/Hosting-701133424490384607/original/97b73fc6-2eca-4d2c-8696-56b597359a0b.jpeg,41.37283,2.16489,el Poble Sec
701256768701330131,https://www.airbnb.com/rooms/701256768701330131,"Blueground | El Born, furnished & equipped",https://a0.muscache.com/pictures/prohost-api/Hosting-701256768701330131/original/8dfee8c6-4c2a-453d-a8e1-0d1e6420a2ac.jpeg,41.3844653,2.1848964,"Sant Pere, Santa Caterina i la Ribera"
701439072703886259,https://www.airbnb.com/rooms/701439072703886259,Super central calm and clean room with AC,https://a0.muscache.com/pictures/miso/Hosting-701439072703886259/original/0e638ae8-5b50-4602-91a7-46300581a64d.png,41.38715,2.17833,"Sant Pere, Santa Caterina i la Ribera"
701449348628079940,https://www.airbnb.com/rooms/701449348628079940,Amazing queensize bed,https://a0.muscache.com/pictures/miso/Hosting-700745245403245680/original/095fbba4-1bff-4496-859a-a5b057a18afd.jpeg,41.3888,2.17811,"Sant Pere, Santa Caterina i la Ribera"
701963923953958166,https://www.airbnb.com/rooms/701963923953958166,Blueground | Nova Esquerra de l'Eixample nr plaza,https://a0.muscache.com/pictures/prohost-api/Hosting-701963923953958166/original/6b29849a-4788-4c99-b902-b7e2a8bf6c00.jpeg,41.3783876,2.1528297,la Nova Esquerra de l'Eixample
702424300283326018,https://www.airbnb.com/rooms/702424300283326018,Pis 2hab a Gracia,https://a0.muscache.com/pictures/miso/Hosting-702424300283326018/original/3b3be87a-3374-4a22-9eaa-683c308b282c.jpeg,41.399009,2.1543005,la Vila de Gràcia
702564572690056974,https://www.airbnb.com/rooms/702564572690056974,Precioso habitación a 500 metros de la playa,https://a0.muscache.com/pictures/fa87187f-68e3-4b34-bd85-11fed2c3afcb.jpg,41.40139,2.19857,el Poblenou
703367535468938265,https://www.airbnb.com/rooms/703367535468938265,Precioso apartamento zona alta Diagonal Barcelona,https://a0.muscache.com/pictures/80a1092b-eb51-4997-94e9-04b855fc0ffe.jpg,41.38757,2.12085,Pedralbes
704069335622349131,https://www.airbnb.com/rooms/704069335622349131,Lodja - 1 bedroom and terrace in Eixample Esquerra,https://a0.muscache.com/pictures/prohost-api/Hosting-704069335622349131/original/575f5be6-6164-48c3-9d8a-be609a8f2c83.jpeg,41.39029,2.15932,l'Antiga Esquerra de l'Eixample
704151487900633107,https://www.airbnb.com/rooms/704151487900633107,R0303- Hab. con balcon privado en Eixample,https://a0.muscache.com/pictures/miso/Hosting-704151487900633107/original/f9d6e29a-7acd-4f70-a582-bb40fb5df609.jpeg,41.38003,2.15571,la Nova Esquerra de l'Eixample
704849055080011597,https://www.airbnb.com/rooms/704849055080011597,Sweett | Atic Eloi,https://a0.muscache.com/pictures/prohost-api/Hosting-704849055080011597/original/eda8f511-7863-47c5-a1ed-cde90b14056d.jpeg,41.40537,2.17514,la Sagrada Família
704928233769048576,https://www.airbnb.com/rooms/704928233769048576,Habitación en Barcelona Eixample I I,https://a0.muscache.com/pictures/a3198d87-9237-4d43-b265-b87d3c42199d.jpg,41.3835819,2.1555474,la Nova Esquerra de l'Eixample
704943423720575297,https://www.airbnb.com/rooms/704943423720575297,42MAN1018 - Centrally located flat in Sant Antoni,https://a0.muscache.com/pictures/miso/Hosting-704943423720575297/original/4c63ee7a-f375-4c8c-a301-902db1aaf21b.jpeg,41.37642,2.16272,Sant Antoni
705461600774716544,https://www.airbnb.com/rooms/705461600774716544,Llacuna Poblenou,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzA1NDYxNjAwNzc0NzE2NTQ0/original/4ce4eac8-4767-461c-9218-a1a9e3ec1778.jpeg,41.40122,2.19949,el Poblenou
705472614491266491,https://www.airbnb.com/rooms/705472614491266491,Pequeño apartamento con encanto Baro 2,https://a0.muscache.com/pictures/miso/Hosting-705472614491266491/original/186ede07-bda6-47b5-a28a-d469960ac9a5.jpeg,41.41619,2.16156,Can Baró
705571441849341651,https://www.airbnb.com/rooms/705571441849341651,Comfortable brand new apartment with pool,https://a0.muscache.com/pictures/miso/Hosting-705571441849341651/original/be1bd1f7-9119-4ebc-8698-8fcbf1360cb8.jpeg,41.40949699999999,2.1871826,el Clot
