id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
1010118106945291753,https://www.airbnb.com/rooms/1010118106945291753,Spacious premium 2-story Apartment w roof terrace,https://a0.muscache.com/pictures/miso/Hosting-1010118106945291753/original/cce65c16-987f-4116-96fe-08a4e439a3dd.png,52.37021,4.86124,De Baarsjes - Oud-West
1010183954436376610,https://www.airbnb.com/rooms/1010183954436376610,Design luxe appartement for two person with garden,https://a0.muscache.com/pictures/hosting/Hosting-1010183954436376610/original/8be94a19-e8a5-4982-bd85-223b9fa9ad28.jpeg,52.37032874843129,4.849051013588905,De Baarsjes - Oud-West
1010203849438147299,https://www.airbnb.com/rooms/1010203849438147299,Amstel river apartment,https://a0.muscache.com/pictures/hosting/Hosting-1010203849438147299/original/d99f4f8e-90d2-467a-81c7-7a9eb91ff41b.jpeg,52.35712495805451,4.906980022788048,Oud-Oost
1010677106788829206,https://www.airbnb.com/rooms/1010677106788829206,Beautiful sunny flat in De Pijp,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAxMDY3NzEwNjc4ODgyOTIwNg%3D%3D/original/715b4c35-7932-4612-b8d9-41d85f63ba0d.jpeg,52.35374990419193,4.896859777930126,De Pijp - Rivierenbuurt
1010849178221224428,https://www.airbnb.com/rooms/1010849178221224428,Luxe design woonboot op Amstel,https://a0.muscache.com/pictures/miso/Hosting-1010849178221224428/original/8bdb4014-9cc2-490f-b584-1e2c9412f7b4.jpeg,52.3440910091475,4.913068903704834,De Pijp - Rivierenbuurt
1010879635450649863,https://www.airbnb.com/rooms/1010879635450649863,Modern Roof terrace condo + Canal view,https://a0.muscache.com/pictures/miso/Hosting-1010879635450649863/original/bff9ed32-6610-47c9-a244-66062d714ed1.jpeg,52.3540697,4.8861913,Zuid
1011075445090775358,https://www.airbnb.com/rooms/1011075445090775358,Renovated farmhouse in Holysloot,https://a0.muscache.com/pictures/miso/Hosting-1011075445090775358/original/caf4028b-0ce8-4632-b3ef-97b8bb3ffea4.jpeg,52.41411964086341,5.0266686382197525,Noord-Oost
1011383741560547882,https://www.airbnb.com/rooms/1011383741560547882,Stylish & luxury family  house in Amsterdam,https://a0.muscache.com/pictures/miso/Hosting-1011383741560547882/original/8449921a-8358-4731-a6e6-be3eec401c9d.jpeg,52.3643296,4.9152231,Centrum-Oost
1011634178332275336,https://www.airbnb.com/rooms/1011634178332275336,Helmers House,https://a0.muscache.com/pictures/hosting/Hosting-1011634178332275336/original/75cda2fa-4c5d-4ffa-b237-a8812d227666.jpeg,52.360670827027576,4.8630879799510485,De Baarsjes - Oud-West
1012085949656816301,https://www.airbnb.com/rooms/1012085949656816301,bright 2-room apartment,https://a0.muscache.com/pictures/miso/Hosting-1012085949656816301/original/ced700db-7bf5-481f-90dd-9047c7b39e26.jpeg,52.3729004,4.869987099999999,Westerpark
1012181426551313105,https://www.airbnb.com/rooms/1012181426551313105,Gezellig design appartement bij jordaan,https://a0.muscache.com/pictures/hosting/Hosting-1012181426551313105/original/22aaaa60-d6d8-49f8-80aa-c6ae851a68cd.jpeg,52.37686363134093,4.87345704609189,Westerpark
1012240501367277952,https://www.airbnb.com/rooms/1012240501367277952,"Cozy family home in trendy North, 15min to centre",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAxMjI0MDUwMTM2NzI3Nzk1Mg%3D%3D/original/553c74ad-e9f9-4199-b8c8-d4b68b89e360.jpeg,52.39106,4.93288,Oud-Noord
1012342447941152377,https://www.airbnb.com/rooms/1012342447941152377,Heaven in East B&B,https://a0.muscache.com/pictures/miso/Hosting-1012342447941152377/original/9ea8c022-c049-4793-8411-c98ca06558b8.jpeg,52.3499,4.93633,Watergraafsmeer
1012365816329555878,https://www.airbnb.com/rooms/1012365816329555878,Stylish duplex in de Pijp with sunny terrace,https://a0.muscache.com/pictures/hosting/Hosting-1012365816329555878/original/b58b56a2-a9bc-429f-a9bd-0585bf8be153.jpeg,52.35713765353404,4.897724390029907,De Pijp - Rivierenbuurt
1012873744798144958,https://www.airbnb.com/rooms/1012873744798144958,Private spacy studio next to Center and Vondelpark,https://a0.muscache.com/pictures/miso/Hosting-1012873744798144958/original/e800f500-40fc-43d4-a2d9-a68ade33aa2e.jpeg,52.36375243568203,4.873214244082088,De Baarsjes - Oud-West
1012963371503302887,https://www.airbnb.com/rooms/1012963371503302887,Appartment @TOP Location City Centre,https://a0.muscache.com/pictures/miso/Hosting-1012963371503302887/original/c95d1b95-a16b-42f5-8358-8b0f95690868.jpeg,52.38368,4.88868,Centrum-West
1013066460804887620,https://www.airbnb.com/rooms/1013066460804887620,Ground floor apartment,https://a0.muscache.com/pictures/hosting/Hosting-1013066460804887620/original/dc694c86-e913-4710-b390-1bd026f941dc.jpeg,52.34738,4.93947,Watergraafsmeer
1013208652912336632,https://www.airbnb.com/rooms/1013208652912336632,Amsterdam Barbie House,https://a0.muscache.com/pictures/miso/Hosting-1013208652912336632/original/e020f75e-fa8a-4197-b7dd-1b5cad4bdb9f.jpeg,52.35561250409635,4.871924160440956,Zuid
1013723989389123530,https://www.airbnb.com/rooms/1013723989389123530,Neat & cozy room in great house!,https://a0.muscache.com/pictures/8e26e989-4596-427f-982c-1b5529521f53.jpg,52.38348,4.91405,Oud-Noord
1013970996473484688,https://www.airbnb.com/rooms/1013970996473484688,Spacious apartment in Amsterdam West,https://a0.muscache.com/pictures/miso/Hosting-1013970996473484688/original/416f4574-1486-48a7-b86d-7daeaa852556.jpeg,52.37891,4.85837,Bos en Lommer
1014337025160216163,https://www.airbnb.com/rooms/1014337025160216163,Amsterdam DoubleSpace,https://a0.muscache.com/pictures/prohost-api/Hosting-808621557772924986/original/ccc00f58-08af-4f95-a1d6-d9a0105742e6.jpeg,52.37424,4.9008,Centrum-West
1014342342797828897,https://www.airbnb.com/rooms/1014342342797828897,Luxery appartment with garden,https://a0.muscache.com/pictures/hosting/Hosting-1014342342797828897/original/cc17f7e1-6242-4d78-910a-f3371c4a91ea.jpeg,52.34298981972588,4.903209294298094,De Pijp - Rivierenbuurt
1014376471460545491,https://www.airbnb.com/rooms/1014376471460545491,Luxe appartement in De Pijp!,https://a0.muscache.com/pictures/hosting/Hosting-1014376471460545491/original/61253b82-0aa2-4b2f-a643-8da9ff9e2323.jpeg,52.35651175046086,4.898343168521709,De Pijp - Rivierenbuurt
1014377180437277375,https://www.airbnb.com/rooms/1014377180437277375,Little old Amsterdam house!,https://a0.muscache.com/pictures/hosting/Hosting-1014377180437277375/original/0085fd7a-2727-40ba-b34b-8ac8909b1be1.jpeg,52.3425812,4.7974418,De Aker - Nieuw Sloten
1014562810521529815,https://www.airbnb.com/rooms/1014562810521529815,Sunny Canal Views Apartment | Amsterdam Center,https://a0.muscache.com/pictures/bddcd5d6-5c84-46ef-a0ad-b89641446e61.jpg,52.36455198988829,4.865625888575429,De Baarsjes - Oud-West
1014893849650609971,https://www.airbnb.com/rooms/1014893849650609971,Mooie loft met uitzicht op park,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAxNDg5Mzg0OTY1MDYwOTk3MQ%3D%3D/original/eb8a4967-af61-48f8-8d12-74fa8e363cab.jpeg,52.35454673340266,4.897699987464567,De Pijp - Rivierenbuurt
1014909655491452101,https://www.airbnb.com/rooms/1014909655491452101,InnAmsterdam4U Bed and breakfast,https://a0.muscache.com/pictures/miso/Hosting-1014909655491452101/original/b7f7d846-58a7-45b8-a756-f06d4899f8bb.jpeg,52.35594880000001,4.8500938,Zuid
1015083148378071971,https://www.airbnb.com/rooms/1015083148378071971,Stunning canal view place,https://a0.muscache.com/pictures/miso/Hosting-1015083148378071971/original/e26af87e-8379-400c-a33a-f9a6d4c1b5b9.jpeg,52.36790416774116,4.880349237092713,Centrum-West
1015121266539832849,https://www.airbnb.com/rooms/1015121266539832849,Stylish Design Apartment,https://a0.muscache.com/pictures/hosting/Hosting-1015121266539832849/original/2f52dd3d-05dc-4893-bc0a-0f10effa23c2.jpeg,52.37110683892793,4.8546897954354105,De Baarsjes - Oud-West
1015234050624871634,https://www.airbnb.com/rooms/1015234050624871634,Beautiful 2-bedroom apartment in Amsterdam South,https://a0.muscache.com/pictures/974024ea-34a9-47bb-b26e-9d46972c0498.jpg,52.33249825955696,4.871227872952809,Buitenveldert - Zuidas
1015342164585958205,https://www.airbnb.com/rooms/1015342164585958205,New private bathroom and garden 15 min city center,https://a0.muscache.com/pictures/miso/Hosting-1015342164585958205/original/4074de7e-b3fb-4120-b3cc-366aebf1c688.jpeg,52.32526037594411,4.980813081565871,Bijlmer-Oost
1015888893910237411,https://www.airbnb.com/rooms/1015888893910237411,Perfect apartment in Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-1015888893910237411/original/323d02f4-375b-4179-8fb2-c6a4c21f151b.jpeg,52.34936,4.851,Zuid
1015983729715757300,https://www.airbnb.com/rooms/1015983729715757300,Spacious Amsterdam Apartment,https://a0.muscache.com/pictures/hosting/Hosting-1015983729715757300/original/ee7ca226-7aaf-4808-bb2d-2c906cfeb79a.jpeg,52.34665529077093,4.842173737102881,Slotervaart
1016030357243428693,https://www.airbnb.com/rooms/1016030357243428693,Gezellig appartement,https://a0.muscache.com/pictures/miso/Hosting-1016030357243428693/original/fa13d0f2-2924-46d2-93ec-6d4e9568ad63.jpeg,52.36808533576683,4.923805954844889,Centrum-Oost
1016404141112554638,https://www.airbnb.com/rooms/1016404141112554638,Perfectly located ground floor apartment,https://a0.muscache.com/pictures/miso/Hosting-1016404141112554638/original/06511bb9-831f-4656-9e9c-770798bf4eb8.png,52.38078606971276,4.853619173064697,Bos en Lommer
1016565824792937199,https://www.airbnb.com/rooms/1016565824792937199,"Modern, sunny apartment in popular area the Pijp",https://a0.muscache.com/pictures/hosting/Hosting-1016565824792937199/original/9d05297c-3f57-4b77-91e3-b8fbf242df34.jpeg,52.34931,4.88997,De Pijp - Rivierenbuurt
1016811728651128578,https://www.airbnb.com/rooms/1016811728651128578,Studio in the Heart of Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-1016811728651128578/original/257c889d-6ae6-4cf0-be12-bfbc6d698d29.jpeg,52.357107,4.8940296,De Pijp - Rivierenbuurt
1017431436954447449,https://www.airbnb.com/rooms/1017431436954447449,Beautiful Amsterdam Center Apart - close to Pijp,https://a0.muscache.com/pictures/miso/Hosting-1017431436954447449/original/9ebed09d-b3fd-4ddb-932f-d79292fd1b79.jpeg,52.3598559,4.914594399999999,Oud-Oost
1017872311594003420,https://www.airbnb.com/rooms/1017872311594003420,Luxe appartement in Amsterdam,https://a0.muscache.com/pictures/miso/Hosting-1017872311594003420/original/353b6aa2-3e54-4979-a13f-bf5156009555.jpeg,52.36752,4.87447,De Baarsjes - Oud-West
1017961063431113201,https://www.airbnb.com/rooms/1017961063431113201,Geheel huis in Amsterdam Noord,https://a0.muscache.com/pictures/miso/Hosting-1017961063431113201/original/27ef5f6b-5195-4f53-a082-789b3654d295.jpeg,52.39512726593088,4.917913453892054,Oud-Noord
1017980335479616063,https://www.airbnb.com/rooms/1017980335479616063,Moderne woning in centrum met zonnig tuin.,https://a0.muscache.com/pictures/hosting/Hosting-1017980335479616063/original/7bad27ee-8bb0-4117-a688-91026298ac9d.jpeg,52.38221,4.87086,Westerpark
1018035679906941127,https://www.airbnb.com/rooms/1018035679906941127,De Rivierenbuurt ruimte,https://a0.muscache.com/pictures/miso/Hosting-1018035679906941127/original/f7143175-988b-48a7-b861-0eddec8595f1.jpeg,52.3456446,4.89718,De Pijp - Rivierenbuurt
1018105331452217614,https://www.airbnb.com/rooms/1018105331452217614,Spacious 1920s home with terrace,https://a0.muscache.com/pictures/miso/Hosting-1018105331452217614/original/8ce3dada-3039-493f-ae6c-15b52e2a40aa.jpeg,52.36853,4.85052,De Baarsjes - Oud-West
1018198727547287136,https://www.airbnb.com/rooms/1018198727547287136,Cozy & Bright 16m private studio near Vondelpark,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAxODE5ODcyNzU0NzI4NzEzNg==/original/51d188a6-3fe5-46e0-ba86-208c5988069e.jpeg,52.34711927376728,4.848375828961023,Zuid
1018205197513298967,https://www.airbnb.com/rooms/1018205197513298967,Nice & cozy appartment in the center of Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-1018205197513298967/original/be816c75-5ca1-466a-bebb-7b25a2b9d00b.jpeg,52.3795,4.88557,Centrum-West
1018216930274860344,https://www.airbnb.com/rooms/1018216930274860344,New - Modern light apartment next to iconic Amstel,https://a0.muscache.com/pictures/hosting/Hosting-1018216930274860344/original/0af4e9f5-0a58-4a43-85a3-dfd4b8f63996.jpeg,52.36223402144337,4.900549005961326,Centrum-Oost
1018594977888575386,https://www.airbnb.com/rooms/1018594977888575386,Tiny room | cozy small windows,https://a0.muscache.com/pictures/miso/Hosting-1018594977888575386/original/2d7f865b-f8f1-4a0c-9978-74922dd2b9fd.jpeg,52.37139116365684,4.852178416446451,De Baarsjes - Oud-West
1018728459805425285,https://www.airbnb.com/rooms/1018728459805425285,Stijlvol Appartement in het Hart van Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-1018728459805425285/original/8f5d642b-dbf1-4749-adff-b7dec34314db.jpeg,52.36681,4.85687,De Baarsjes - Oud-West
1018812623691624844,https://www.airbnb.com/rooms/1018812623691624844,Cozy and sunny apartment near Vondelpark,https://a0.muscache.com/pictures/miso/Hosting-1018812623691624844/original/29824ab4-80f0-4430-bd5f-725e7f408500.jpeg,52.36451697112536,4.874584091062687,De Baarsjes - Oud-West
1018897603060878194,https://www.airbnb.com/rooms/1018897603060878194,Stylish Top Floor Apartment,https://a0.muscache.com/pictures/miso/Hosting-1018897603060878194/original/b63a34c9-a42d-4cfd-a472-3ae0b2a208dd.jpeg,52.38365349999999,4.8208156,Geuzenveld - Slotermeer
1018934500915252102,https://www.airbnb.com/rooms/1018934500915252102,Spacious apartment in lively area of Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAxODkzNDUwMDkxNTI1MjEwMg%3D%3D/original/7ab46872-ff4d-4ebb-9b1f-5f74ad122222.png,52.37075,4.85751,De Baarsjes - Oud-West
1019366328548158208,https://www.airbnb.com/rooms/1019366328548158208,Licht appartement in hartje pijp,https://a0.muscache.com/pictures/miso/Hosting-1019366328548158208/original/f51c5efa-8872-4365-9b64-ac7f0ff37f29.jpeg,52.35000579197289,4.892064213429452,De Pijp - Rivierenbuurt
1019507344102544650,https://www.airbnb.com/rooms/1019507344102544650,The Barn with Hot Tub,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAxOTUwNzM0NDEwMjU0NDY1MA%3D%3D/original/a7585dec-463c-4578-8f83-0a516c7206c6.jpeg,52.382849589397296,4.777999951942776,Geuzenveld - Slotermeer
1019675334867733526,https://www.airbnb.com/rooms/1019675334867733526,Private double room in Oud West,https://a0.muscache.com/pictures/miso/Hosting-1019675334867733526/original/15d17022-a28b-45b3-8fc3-0b1204a53db9.jpeg,52.36596112989856,4.8661758702666695,De Baarsjes - Oud-West
1020119959220264974,https://www.airbnb.com/rooms/1020119959220264974,Cosy apartment in city centre Amsterdam,https://a0.muscache.com/pictures/airflow/Hosting-1020119959220264974/original/ac6ef042-529c-4a9f-b6f5-42a6bbfdb23f.jpg,52.37134709999999,4.871268199999999,De Baarsjes - Oud-West
1020223927057462034,https://www.airbnb.com/rooms/1020223927057462034,"Appartement hartje Jordaan, Centrum Amsterdam",https://a0.muscache.com/pictures/miso/Hosting-1020223927057462034/original/d60db00a-6999-4738-884a-e05d0a2f9fd5.jpeg,52.37439685732282,4.881225254433255,Centrum-West
1020233514239956539,https://www.airbnb.com/rooms/1020233514239956539,Luxe loft met dakterras,https://a0.muscache.com/pictures/hosting/Hosting-1020233514239956539/original/15095eed-476d-4147-b9d0-745286968a9f.jpeg,52.37013375057797,4.858595573541256,De Baarsjes - Oud-West
1020339493261692070,https://www.airbnb.com/rooms/1020339493261692070,Shore Studio 33,https://a0.muscache.com/pictures/miso/Hosting-1020339493261692070/original/018762ec-1f19-4a18-9933-1e31be1d04c5.jpeg,52.36416,4.98896,IJburg - Zeeburgereiland
1020347199617082209,https://www.airbnb.com/rooms/1020347199617082209,Spacious 2 bedr apartment near Vondelpark,https://a0.muscache.com/pictures/miso/Hosting-1020347199617082209/original/17a5b09e-5b84-4f25-9a05-d4a62035a2f2.jpeg,52.36108702777881,4.857973203704828,De Baarsjes - Oud-West
1020897806155352699,https://www.airbnb.com/rooms/1020897806155352699,Bright comfortable close to vondelpark oud west,https://a0.muscache.com/pictures/miso/Hosting-1020897806155352699/original/e914f7bd-d47a-4613-8028-1656bba818c2.jpeg,52.36214,4.86088,De Baarsjes - Oud-West
1020989894251807901,https://www.airbnb.com/rooms/1020989894251807901,Amsterdam West Top Floor Apart,https://a0.muscache.com/pictures/hosting/Hosting-1020989894251807901/original/74940919-5818-4804-b313-0eb163786f23.jpeg,52.366935226818654,4.866985939443111,De Baarsjes - Oud-West
1020992802036799021,https://www.airbnb.com/rooms/1020992802036799021,At the Amstel Beach,https://a0.muscache.com/pictures/miso/Hosting-1020992802036799021/original/72f80a2a-41d0-49cb-9715-379767035a61.jpeg,52.349899,4.9137981,Oud-Oost
1021052124602341849,https://www.airbnb.com/rooms/1021052124602341849,Udoban stan u mirnom kraju.,https://a0.muscache.com/pictures/miso/Hosting-1021052124602341849/original/c525aad3-40c8-40b9-b50c-b07a05b85c56.jpeg,52.33499763532018,4.8694331125023504,Buitenveldert - Zuidas
1021128626066136939,https://www.airbnb.com/rooms/1021128626066136939,B&B Hakuna Matata,https://a0.muscache.com/pictures/miso/Hosting-1021128626066136939/original/2dc3a6f4-6061-40f7-b661-ebebd0787ec2.jpeg,52.4113725,4.904434,Noord-West
1021535651328830057,https://www.airbnb.com/rooms/1021535651328830057,Licht en ruim appartement bij het Vondelpark,https://a0.muscache.com/pictures/miso/Hosting-1021535651328830057/original/ec08acde-ccb9-4fe4-a302-79a7ffc261ad.jpeg,52.35668901880327,4.857441947085837,Zuid
1021709124804196928,https://www.airbnb.com/rooms/1021709124804196928,Charming apartment for 2 to 3 ppl,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAyMTcwOTEyNDgwNDE5NjkyOA==/original/a55891a0-eab2-4048-9679-f45b15be8ee5.jpeg,52.37492,4.85824,Bos en Lommer
1022209681190236847,https://www.airbnb.com/rooms/1022209681190236847,Cosy Amsterdam apartment,https://a0.muscache.com/pictures/miso/Hosting-1022209681190236847/original/5b20d86c-d104-4d20-bb43-cf9521c99eae.jpeg,52.36013772140728,4.851141670282869,De Baarsjes - Oud-West
1022309735855416222,https://www.airbnb.com/rooms/1022309735855416222,Luxury houseboat with amazing views on city centre,https://a0.muscache.com/pictures/miso/Hosting-1022309735855416222/original/2a45a7b5-8790-4b87-8e32-675ebc587d6d.jpeg,52.37369,4.90605,Centrum-Oost
1022530994469461537,https://www.airbnb.com/rooms/1022530994469461537,Luxury apartment Amstel Harbour,https://a0.muscache.com/pictures/miso/Hosting-1022530994469461537/original/cd60ab56-18db-42d2-8bad-0bfd449fe8a3.jpeg,52.3398489,4.9194453,Watergraafsmeer
